tag,replica,regimen,loc,fracTrolls,lambda,rangoFinal,stdFinal,medianFinal,meanFinal,propNeg,medianNorm,NDI,resid,tconv,rho_lambdaW,nSCC
n300_trolls0_desconectada_alto_pr_lam0.10,19,desconectada,alto_pr,0,0.1,0.920793889531144,0.235290142887972,0.526025842080821,0.553476518666232,0,0.526025842080821,31.4720384497171,2.70202377139483e-07,5,0.1,22
n300_trolls0_desconectada_alto_pr_lam0.10,20,desconectada,alto_pr,0,0.1,0.921033014061061,0.236508725302457,0.52205144397357,0.554537977204332,0,0.52205144397357,29.2790940616165,3.69136856637198e-07,5,0.100000000000001,27
n300_trolls0_desconectada_alto_pr_lam0.10,21,desconectada,alto_pr,0,0.1,0.894683146431297,0.235291976227087,0.524125603823954,0.555083962920315,0,0.524125603823954,30.2835657232997,2.2704929591999e-07,5,0.100000000000001,22
n300_trolls0_desconectada_alto_pr_lam0.10,22,desconectada,alto_pr,0,0.1,0.909374631594477,0.236078119325735,0.527331807831785,0.556912458544747,0,0.527331807831785,31.048837421738,1.34196255496821e-07,5,0.1,21
n300_trolls0_desconectada_alto_pr_lam0.10,23,desconectada,alto_pr,0,0.1,0.908301796908815,0.235682358992,0.524203434527617,0.554429778669884,0,0.524203434527617,31.3214620667604,2.89746299397819e-07,5,0.1,18
n300_trolls0_desconectada_alto_pr_lam0.10,24,desconectada,alto_pr,0,0.1,0.937060722409444,0.236586500989574,0.522218464864902,0.554485799759007,0,0.522218464864902,29.8692003706813,2.55290833583999e-07,5,0.100000000000001,23
n300_trolls0_desconectada_alto_pr_lam0.10,25,desconectada,alto_pr,0,0.1,0.926379374076044,0.234605661763709,0.527648631530187,0.554256826724544,0,0.527648631530187,31.1606493491637,3.12828338122628e-07,5,0.100000000000001,19
n300_trolls0_desconectada_alto_pr_lam0.10,26,desconectada,alto_pr,0,0.1,0.895269336721872,0.233157784653274,0.526797396507094,0.555169537877957,0,0.526797396507094,33.6180791893036,2.29150719177618e-07,5,0.100000000000001,12
n300_trolls0_desconectada_alto_pr_lam0.10,27,desconectada,alto_pr,0,0.1,0.916470460146338,0.236893394060183,0.52401412950369,0.554771818927715,0,0.52401412950369,29.1935480740665,2.13495531697916e-07,5,0.1,14
n300_trolls0_desconectada_alto_pr_lam0.10,28,desconectada,alto_pr,0,0.1,0.926978457913506,0.235772398739303,0.524974302000173,0.554001697630533,0,0.524974302000173,31.5863936431219,1.20997800279188e-07,5,0.100000000000001,20
n300_trolls0_desconectada_alto_pr_lam0.10,29,desconectada,alto_pr,0,0.1,0.919765051716474,0.236205756662863,0.521762069183978,0.555587695701912,0,0.521762069183978,30.5102910370614,1.66036620313781e-07,5,0.100000000000001,14
n300_trolls0_desconectada_alto_pr_lam0.10,30,desconectada,alto_pr,0,0.1,0.932027193147146,0.235798248433447,0.524001010387208,0.554827759659951,0,0.524001010387208,29.4306667331308,2.37051434814894e-07,5,0.1,28
n300_trolls0_desconectada_alto_pr_lam0.10,31,desconectada,alto_pr,0,0.1,0.929156314489429,0.235242145642974,0.527007501577307,0.555274326024383,0,0.527007501577307,30.2259005434518,1.74527969076799e-07,5,0.1,32
n300_trolls0_desconectada_alto_pr_lam0.10,32,desconectada,alto_pr,0,0.1,0.899235482392494,0.235702256441133,0.525141379574075,0.553440391780184,0,0.525141379574075,31.2005570827351,1.97801051926572e-07,5,0.100000000000001,8
n300_trolls0_desconectada_alto_pr_lam0.10,33,desconectada,alto_pr,0,0.1,0.905224342376416,0.235080769290619,0.529443282606427,0.556396272602935,0,0.529443282606427,31.0448992613935,3.26168373643299e-07,5,0.100000000000001,18
n300_trolls0_desconectada_alto_pr_lam0.10,34,desconectada,alto_pr,0,0.1,0.900665846154303,0.233727011210292,0.524595775276412,0.554606767520148,0,0.524595775276412,32.1791097403952,4.74494232571843e-07,5,0.100000000000001,23
n300_trolls0_desconectada_alto_pr_lam0.10,35,desconectada,alto_pr,0,0.1,0.923554015100458,0.237300042179577,0.521228437315625,0.554407654677519,0,0.521228437315625,28.9817689539536,2.25235774919952e-07,5,0.100000000000001,28
n300_trolls0_desconectada_alto_pr_lam0.10,36,desconectada,alto_pr,0,0.1,0.947029073788191,0.236196739568948,0.52534488613782,0.554137712385099,0,0.52534488613782,30.5191291547345,3.29175576241347e-07,5,0.100000000000001,27
n300_trolls0_desconectada_alto_pr_lam0.10,37,desconectada,alto_pr,0,0.1,0.919268201870069,0.235355376452111,0.52436429093143,0.555389105248511,0,0.52436429093143,31.5013408215524,2.54147128231352e-07,5,0.100000000000001,19
n300_trolls0_desconectada_alto_pr_lam0.10,38,desconectada,alto_pr,0,0.1,0.898738012863145,0.235920260756866,0.522520811316283,0.553319991370383,0,0.522520811316283,29.8492786218837,1.95455274409895e-07,5,0.100000000000001,18
n300_trolls0_desconectada_alto_pr_lam0.10,39,desconectada,alto_pr,0,0.1,0.922876085627781,0.234422452916256,0.524191053244663,0.55498082076525,0,0.524191053244663,32.8331282061809,1.70711188199335e-07,5,0.100000000000001,16
n300_trolls0_desconectada_alto_pr_lam0.10,40,desconectada,alto_pr,0,0.1,0.925720808417102,0.234658476495751,0.52409307922999,0.556033076704422,0,0.52409307922999,31.9830702133156,1.79091265262166e-07,5,0.100000000000001,17
n300_trolls0_desconectada_alto_pr_lam0.10,41,desconectada,alto_pr,0,0.1,0.909725877435203,0.234172110192326,0.520806582123521,0.555265349750402,0,0.520806582123521,33.4986552634727,2.3444011232332e-07,5,0.100000000000001,19
n300_trolls0_desconectada_alto_pr_lam0.10,42,desconectada,alto_pr,0,0.1,0.936777694831499,0.235711085952341,0.517508164923618,0.555552035537214,0,0.517508164923618,31.2019346963367,2.20763699321225e-07,5,0.100000000000001,15
n300_trolls0_desconectada_alto_pr_lam0.10,43,desconectada,alto_pr,0,0.1,0.918335037791366,0.235003622104203,0.527559713978334,0.554996577624151,0,0.527559713978334,31.6146995354986,2.43404244981704e-07,5,0.100000000000001,16
n300_trolls0_desconectada_alto_pr_lam0.10,44,desconectada,alto_pr,0,0.1,0.906357869204511,0.236458023363092,0.521727229882474,0.554582976885518,0,0.521727229882474,29.307318702703,2.2735102978011e-07,5,0.100000000000001,20
n300_trolls0_desconectada_alto_pr_lam0.10,45,desconectada,alto_pr,0,0.1,0.922530897437885,0.235918188647404,0.52363771019851,0.555725690212679,0,0.52363771019851,29.8942110230002,2.73322211974403e-07,5,0.100000000000001,18
n300_trolls0_desconectada_alto_pr_lam0.10,46,desconectada,alto_pr,0,0.1,0.92686169578027,0.235181964917252,0.524883449168262,0.556199565969989,0,0.524883449168262,30.946255017794,1.81096413642834e-07,5,0.1,10
n300_trolls0_desconectada_alto_pr_lam0.10,47,desconectada,alto_pr,0,0.1,0.925636093472194,0.234303820483185,0.525868919869428,0.554777570268301,0,0.525868919869428,31.2903386228323,1.46431456737872e-07,5,0.0999999999999999,13
n300_trolls0_desconectada_alto_pr_lam0.10,48,desconectada,alto_pr,0,0.1,0.905063475970148,0.235552440234758,0.521080610886178,0.554018443651741,0,0.521080610886178,30.8477195673877,2.54523758347336e-07,5,0.100000000000001,18
n300_trolls0_desconectada_alto_pr_lam0.10,49,desconectada,alto_pr,0,0.1,0.917711450683244,0.235448316787419,0.524094675233907,0.554415284100812,0,0.524094675233907,32.3787258699068,3.05541706269175e-07,5,0.1,31
n300_trolls0_desconectada_alto_pr_lam0.10,50,desconectada,alto_pr,0,0.1,0.92990086471596,0.235734309806897,0.522529311207307,0.553580669342117,0,0.522529311207307,30.8373480514033,1.7743059166353e-07,5,0.1,17
n300_trolls0_desconectada_bajo_pr_lam0.25,1,desconectada,bajo_pr,0,0.25,0.833593195057082,0.197025612077724,0.545349165917855,0.554294282958078,0,0.545349165917855,21.753760609114,8.76862590093452e-07,8,0.250000000000001,23
n300_trolls0_desconectada_bajo_pr_lam0.25,2,desconectada,bajo_pr,0,0.25,0.814812997592799,0.193868524933718,0.543982524375435,0.553814660260877,0,0.543982524375435,21.8149280882163,3.59286276618853e-07,8,0.250000000000001,16
n300_trolls0_desconectada_bajo_pr_lam0.25,3,desconectada,bajo_pr,0,0.25,0.866108179857942,0.201964834657564,0.554598684645366,0.5591865556305,0,0.554598684645366,20.274558285714,2.66619062494478e-07,8,0.250000000000001,17
n300_trolls0_desconectada_bajo_pr_lam0.25,4,desconectada,bajo_pr,0,0.25,0.81809894738217,0.196886059141071,0.539501607948503,0.556091373396292,0,0.539501607948503,21.5438813646221,3.33856358669671e-07,8,0.249999999999999,22
n300_trolls0_desconectada_bajo_pr_lam0.25,5,desconectada,bajo_pr,0,0.25,0.799663590319043,0.197298538325617,0.538806728878902,0.553536984743318,0,0.538806728878902,20.803950782867,3.77207616253372e-07,8,0.249999999999999,12
n300_trolls0_desconectada_bajo_pr_lam0.25,6,desconectada,bajo_pr,0,0.25,0.791272697190061,0.198660068370288,0.532762108167575,0.552643423085479,0,0.532762108167575,19.6900183288929,4.00830193481028e-07,9,0.25,20
n300_trolls0_desconectada_bajo_pr_lam0.25,7,desconectada,bajo_pr,0,0.25,0.818158849761108,0.194923034030925,0.541235289040008,0.550938872015326,0,0.541235289040008,21.8512789266781,6.50010059222161e-07,9,0.250000000000003,17
n300_trolls0_desconectada_bajo_pr_lam0.25,8,desconectada,bajo_pr,0,0.25,0.812228073557637,0.197065373532642,0.545853305437181,0.557483590886623,0,0.545853305437181,20.5926044900625,3.50388938752388e-07,8,0.25,23
n300_trolls0_desconectada_bajo_pr_lam0.25,9,desconectada,bajo_pr,0,0.25,0.787626711261208,0.198980586247823,0.547597316615424,0.558738384393035,0,0.547597316615424,20.4296069058498,2.36368412898091e-07,8,0.250000000000003,20
n300_trolls0_desconectada_bajo_pr_lam0.25,10,desconectada,bajo_pr,0,0.25,0.798034585463021,0.197214617509586,0.537958150620554,0.552565484189897,0,0.537958150620554,20.9416704153741,2.34405021393158e-07,8,0.250000000000002,13
n300_trolls0_desconectada_bajo_pr_lam0.25,11,desconectada,bajo_pr,0,0.25,0.783592909193306,0.196671077583526,0.541345680677645,0.557734034212248,0,0.541345680677645,20.7761772621945,8.1646009630898e-07,7,0.250000000000001,22
n300_trolls0_desconectada_bajo_pr_lam0.25,12,desconectada,bajo_pr,0,0.25,0.827526820597004,0.196497727812568,0.532398193932677,0.55409765254493,0,0.532398193932677,21.5991374454267,1.93616750077119e-07,8,0.25,19
n300_trolls0_desconectada_bajo_pr_lam0.25,13,desconectada,bajo_pr,0,0.25,0.806154843070929,0.195888437317781,0.535775152723348,0.550998778127085,0,0.535775152723348,21.6593641592441,7.25860855088634e-07,7,0.25,13
n300_trolls0_desconectada_bajo_pr_lam0.25,14,desconectada,bajo_pr,0,0.25,0.829784936499664,0.199583472955312,0.542077072344296,0.554305724625237,0,0.542077072344296,20.532609020987,8.65611290867818e-07,7,0.25,8
n300_trolls0_desconectada_bajo_pr_lam0.25,15,desconectada,bajo_pr,0,0.25,0.806321336649806,0.199825277416441,0.544478184470225,0.549687293696349,0,0.544478184470225,20.3943828774431,3.17729158538782e-07,8,0.25,21
n300_trolls0_desconectada_bajo_pr_lam0.25,16,desconectada,bajo_pr,0,0.25,0.779331256698665,0.194190758986172,0.550023322549342,0.558678601025059,0,0.550023322549342,21.1192147380897,2.36526913971469e-07,8,0.25,22
n300_trolls0_desconectada_bajo_pr_lam0.25,17,desconectada,bajo_pr,0,0.25,0.851646267835474,0.19811681836176,0.545041084886779,0.557735085352874,0,0.545041084886779,20.2670849174558,7.57677749652075e-07,8,0.250000000000002,20
n300_trolls0_desconectada_bajo_pr_lam0.25,18,desconectada,bajo_pr,0,0.25,0.794214949488731,0.196178966272062,0.538908961129791,0.555964650845762,0,0.538908961129791,22.0241367358286,1.84747787734807e-07,8,0.25,18
n300_trolls0_desconectada_bajo_pr_lam0.25,19,desconectada,bajo_pr,0,0.25,0.853007695829366,0.198739929740699,0.545040830014895,0.551119014383776,0,0.545040830014895,20.7312601262309,5.07542596173138e-07,8,0.25,22
n300_trolls0_desconectada_bajo_pr_lam0.25,20,desconectada,bajo_pr,0,0.25,0.831960562968609,0.201203877554441,0.538589804068261,0.554363420108531,0,0.538589804068261,19.5821978049867,3.09791978625462e-07,9,0.250000000000002,27
n300_trolls0_desconectada_bajo_pr_lam0.25,21,desconectada,bajo_pr,0,0.25,0.821082956345562,0.199020500651457,0.54435124778222,0.555537202309685,0,0.54435124778222,19.8479875747418,2.52881126316939e-07,8,0.250000000000002,22
n300_trolls0_desconectada_bajo_pr_lam0.25,22,desconectada,bajo_pr,0,0.25,0.82650917917661,0.200473724794821,0.549207389554472,0.559945353847748,0,0.549207389554472,20.7709316438907,1.7603502366903e-07,8,0.25,21
n300_trolls0_desconectada_bajo_pr_lam0.25,23,desconectada,bajo_pr,0,0.25,0.796787918453036,0.19930409161079,0.538536543471522,0.55355488208266,0,0.538536543471522,20.8918613164061,4.47237340162054e-07,8,0.250000000000002,18
n300_trolls0_desconectada_bajo_pr_lam0.25,24,desconectada,bajo_pr,0,0.25,0.847226205790118,0.202258011338015,0.535663247919834,0.554127163192542,0,0.535663247919834,19.9486301080175,3.24372876892021e-07,8,0.250000000000002,23
n300_trolls0_desconectada_bajo_pr_lam0.25,25,desconectada,bajo_pr,0,0.25,0.836921569056569,0.19730531121715,0.544465410259983,0.553439658022319,0,0.544465410259983,20.4200812021859,3.23589056439033e-07,8,0.249999999999998,19
n300_trolls0_desconectada_bajo_pr_lam0.25,26,desconectada,bajo_pr,0,0.25,0.826837302791439,0.194335017189015,0.546337303792403,0.555052113862929,0,0.546337303792403,21.8513370237608,2.04543408544033e-07,8,0.250000000000001,12
n300_trolls0_desconectada_bajo_pr_lam0.25,27,desconectada,bajo_pr,0,0.25,0.802861124604005,0.202022167743968,0.541810311560076,0.554260096414867,0,0.541810311560076,19.568355785161,1.87960365882756e-07,8,0.25,14
n300_trolls0_desconectada_bajo_pr_lam0.25,28,desconectada,bajo_pr,0,0.25,0.825364740805175,0.199527900532732,0.539495172061804,0.552640555109027,0,0.539495172061804,21.1330808605204,8.73235387499616e-07,7,0.250000000000002,20
n300_trolls0_desconectada_bajo_pr_lam0.25,29,desconectada,bajo_pr,0,0.25,0.817479078446005,0.200941982529432,0.53605508188086,0.556523490293633,0,0.53605508188086,20.3347140051987,7.0808341501305e-07,7,0.25,14
n300_trolls0_desconectada_bajo_pr_lam0.25,30,desconectada,bajo_pr,0,0.25,0.833374428195343,0.199388603572796,0.541284870498168,0.555163779803581,0,0.541284870498168,19.677895336655,1.94298327094167e-07,8,0.25,28
n300_trolls0_desconectada_bajo_pr_lam0.25,31,desconectada,bajo_pr,0,0.25,0.848761899310226,0.198309897905805,0.540155755880697,0.555341006331564,0,0.540155755880697,19.9664486154043,4.44963613732696e-07,8,0.25,32
n300_trolls0_desconectada_bajo_pr_lam0.25,32,desconectada,bajo_pr,0,0.25,0.820386113832822,0.199952790621075,0.540187038696673,0.550713905880033,0,0.540187038696673,20.4880603978944,3.66899099213391e-07,8,0.249999999999999,8
n300_trolls0_desconectada_bajo_pr_lam0.25,33,desconectada,bajo_pr,0,0.25,0.814774118221377,0.198108869771125,0.554886927218329,0.558709676614536,0,0.554886927218329,20.5660733451961,6.3271092509698e-07,8,0.249999999999999,18
n300_trolls0_desconectada_bajo_pr_lam0.25,34,desconectada,bajo_pr,0,0.25,0.78935567179649,0.195444974599655,0.54252937851048,0.554238595315524,0,0.54252937851048,20.83394737827,4.52330124967038e-07,8,0.25,23
n300_trolls0_desconectada_bajo_pr_lam0.25,35,desconectada,bajo_pr,0,0.25,0.853973448883458,0.202827721321596,0.536071390461949,0.553577925494698,0,0.536071390461949,19.5956384020063,9.57418859415249e-07,7,0.25,28
n300_trolls0_desconectada_bajo_pr_lam0.25,36,desconectada,bajo_pr,0,0.25,0.86165323107555,0.20142324778918,0.540400849809553,0.552729419451811,0,0.540400849809553,19.9556870866116,6.41317122407337e-07,8,0.250000000000002,27
n300_trolls0_desconectada_bajo_pr_lam0.25,37,desconectada,bajo_pr,0,0.25,0.854150914741342,0.198650173542327,0.54158999128024,0.555951041282611,0,0.54158999128024,20.7132481634379,3.57430244624091e-07,8,0.25,19
n300_trolls0_desconectada_bajo_pr_lam0.25,38,desconectada,bajo_pr,0,0.25,0.793159897700271,0.200036949580423,0.539791420189449,0.550149243683076,0,0.539791420189449,19.8086512476185,1.91340897348624e-07,8,0.25,18
n300_trolls0_desconectada_bajo_pr_lam0.25,39,desconectada,bajo_pr,0,0.25,0.836161667754661,0.196651956698713,0.545161273703262,0.555358515581012,0,0.545161273703262,21.7558796954672,2.28426303650053e-07,8,0.25,16
n300_trolls0_desconectada_bajo_pr_lam0.25,40,desconectada,bajo_pr,0,0.25,0.838229336327393,0.197697325764117,0.538400509704528,0.557367584663742,0,0.538400509704528,21.0236695164865,1.52210971160471e-07,8,0.250000000000002,17
n300_trolls0_desconectada_bajo_pr_lam0.25,41,desconectada,bajo_pr,0,0.25,0.809540771877789,0.196492914930784,0.541385137484613,0.555573923602597,0,0.541385137484613,21.8869876703337,2.02171469010359e-07,8,0.249999999999999,19
n300_trolls0_desconectada_bajo_pr_lam0.25,42,desconectada,bajo_pr,0,0.25,0.835911136577455,0.199702662554441,0.533172890009365,0.556697822190937,0,0.533172890009365,20.7143213347167,3.98166673187816e-07,8,0.250000000000001,15
n300_trolls0_desconectada_bajo_pr_lam0.25,43,desconectada,bajo_pr,0,0.25,0.828384862937005,0.198185024470576,0.543518306298236,0.554856523427441,0,0.543518306298236,20.9120158077386,1.47899906821625e-07,8,0.25,16
n300_trolls0_desconectada_bajo_pr_lam0.25,44,desconectada,bajo_pr,0,0.25,0.823655787496754,0.201813499933212,0.542127040921022,0.554172486010568,0,0.542127040921022,19.4599260129779,2.95071957312487e-07,8,0.25,20
n300_trolls0_desconectada_bajo_pr_lam0.25,45,desconectada,bajo_pr,0,0.25,0.826703771274841,0.200119091981552,0.545280845495602,0.557082555814624,0,0.545280845495602,19.8949197774646,2.69834060317997e-07,8,0.25,18
n300_trolls0_desconectada_bajo_pr_lam0.25,46,desconectada,bajo_pr,0,0.25,0.844382739962863,0.19840715294838,0.544122508313917,0.557763677278045,0,0.544122508313917,20.5372242919755,9.48348717111358e-07,7,0.25,10
n300_trolls0_desconectada_bajo_pr_lam0.25,47,desconectada,bajo_pr,0,0.25,0.821092930062871,0.196104399803,0.548898626622217,0.5542986182244,0,0.548898626622217,20.7735263459309,1.43938132080024e-07,8,0.25,13
n300_trolls0_desconectada_bajo_pr_lam0.25,48,desconectada,bajo_pr,0,0.25,0.813951464260713,0.199214504596523,0.536897137636413,0.55242852116893,0,0.536897137636413,20.3604570339787,2.36074428450195e-07,8,0.249999999999997,18
n300_trolls0_desconectada_bajo_pr_lam0.25,49,desconectada,bajo_pr,0,0.25,0.838445784873984,0.199627966498928,0.538023643721965,0.553461481682757,0,0.538023643721965,21.1985978123719,2.97926980308283e-07,8,0.250000000000001,31
n300_trolls0_desconectada_bajo_pr_lam0.25,50,desconectada,bajo_pr,0,0.25,0.834715392054638,0.199794943014456,0.535890414501611,0.551262496949889,0,0.535890414501611,20.5590140764782,2.66440510099386e-07,8,0.25,17
n300_trolls0_desconectada_medio_pr_lam0.25,1,desconectada,medio_pr,0,0.25,0.833593195057082,0.197025612077724,0.545349165917855,0.554294282958078,0,0.545349165917855,21.753760609114,8.76862590093452e-07,8,0.250000000000001,23
n300_trolls0_desconectada_medio_pr_lam0.25,2,desconectada,medio_pr,0,0.25,0.814812997592799,0.193868524933718,0.543982524375435,0.553814660260877,0,0.543982524375435,21.8149280882163,3.59286276618853e-07,8,0.250000000000001,16
n300_trolls0_desconectada_medio_pr_lam0.25,3,desconectada,medio_pr,0,0.25,0.866108179857942,0.201964834657564,0.554598684645366,0.5591865556305,0,0.554598684645366,20.274558285714,2.66619062494478e-07,8,0.250000000000001,17
n300_trolls0_desconectada_medio_pr_lam0.25,4,desconectada,medio_pr,0,0.25,0.81809894738217,0.196886059141071,0.539501607948503,0.556091373396292,0,0.539501607948503,21.5438813646221,3.33856358669671e-07,8,0.249999999999999,22
n300_trolls0_desconectada_medio_pr_lam0.25,5,desconectada,medio_pr,0,0.25,0.799663590319043,0.197298538325617,0.538806728878902,0.553536984743318,0,0.538806728878902,20.803950782867,3.77207616253372e-07,8,0.249999999999999,12
