tag,replica,regimen,loc,fracTrolls,lambda,rangoFinal,stdFinal,medianFinal,meanFinal,propNeg,medianNorm,NDI,P2,P4,resid,tconv
n300_trolls90_fuerte_altoPR_lam0.65,49,fuerte,altoPR,0.3,0.65,1.15226539065347,0.434728369325146,-0.130512068140429,-0.35142653739538,0.704761904761905,-0.0661796849698432,114.717204332273,0.31185940376482,111.698586511407,5.64654731034786e-07,17
n300_trolls90_fuerte_altoPR_lam0.65,50,fuerte,altoPR,0.3,0.65,1.19058209797122,0.433751291084508,-0.145083392543493,-0.355676305026819,0.733333333333333,-0.0696984448802789,113.814252869901,0.314018682533283,113.825673294171,4.78859395462716e-07,17
n300_trolls90_fuerte_bajoPR_lam0.80,1,fuerte,bajoPR,0.3,0.8,1.0465404004685,0.38729188297705,-0.22168069581244,-0.419224062248171,0.990476190476191,-0.171018745019689,80.2842745831241,0.325243833645701,125.891665922453,8.43461954152277e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,2,fuerte,bajoPR,0.3,0.8,1.01726706689301,0.390082640731687,-0.210304068593679,-0.414867103217432,0.976190476190476,-0.158762097630768,80.3814653390689,0.323771965043562,124.567998293729,8.43773548316051e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,3,fuerte,bajoPR,0.3,0.8,1.04920012618422,0.38833722968104,-0.21966733384204,-0.418074386461911,0.971428571428571,-0.168254720216858,80.811490474281,0.325089310558659,125.670584106903,7.43721861693714e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,4,fuerte,bajoPR,0.3,0.8,1.04673202513094,0.387563574416372,-0.213971796077021,-0.420014414776237,0.976190476190476,-0.172065194666947,79.1004396021993,0.326116947753504,126.194664641715,8.90833532364577e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,5,fuerte,bajoPR,0.3,0.8,1.07309952489996,0.396519671220973,-0.205796664118325,-0.406840015910924,0.947619047619048,-0.14849529885822,82.1974155525232,0.322222555379372,122.786787975531,9.53242776699503e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,6,fuerte,bajoPR,0.3,0.8,1.07175451845615,0.384334050278277,-0.224701579008223,-0.425317710017693,0.980952380952381,-0.177690396800623,77.6025111923617,0.328115441117322,127.899420814413,7.66037127945818e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,7,fuerte,bajoPR,0.3,0.8,1.03370436349307,0.38646388761837,-0.230804021833824,-0.422839510839324,0.976190476190476,-0.170429815620466,81.0224134334456,0.327649740571832,127.032751192114,6.36130038120068e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,8,fuerte,bajoPR,0.3,0.8,1.06997999415085,0.387336513696204,-0.232755932898986,-0.420053208857407,0.966666666666667,-0.167468639046812,79.2213094530653,0.325974174530926,126.338289973686,7.12474404765406e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,9,fuerte,bajoPR,0.3,0.8,1.07713571373902,0.394723110393077,-0.203008950605061,-0.409339629120236,0.971428571428571,-0.152427264742226,81.9693842464951,0.322845911400417,123.089585142586,8.78250492317156e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,10,fuerte,bajoPR,0.3,0.8,1.07837211914803,0.392112687346934,-0.205598623445104,-0.411127601879793,0.985714285714286,-0.157703966907811,80.7610511134943,0.322265756740603,123.568192285236,6.37186570839887e-07,32
n300_trolls90_fuerte_bajoPR_lam0.80,11,fuerte,bajoPR,0.3,0.8,1.06027819689316,0.393921789847322,-0.202848381730052,-0.409709694255618,0.976190476190476,-0.144254362028142,79.8223222374608,0.322519162161828,123.0800761762,8.7427967995074e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,12,fuerte,bajoPR,0.3,0.8,1.04574932672017,0.384488285051921,-0.228502234237062,-0.423443731095245,0.995238095238095,-0.184440594588076,78.6194788106654,0.326643063941556,127.124617982014,6.91910101754956e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,13,fuerte,bajoPR,0.3,0.8,1.0794827689413,0.394449129542956,-0.205491583927606,-0.408018089551369,0.961904761904762,-0.159165861007037,82.7086631877834,0.32155024347902,122.853954061926,9.53613980776528e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,14,fuerte,bajoPR,0.3,0.8,1.04452630925361,0.389730549297943,-0.219424731851786,-0.415059587082443,0.971428571428571,-0.163321531375816,80.319486265211,0.323658062214937,124.751313224404,8.26247494284393e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,15,fuerte,bajoPR,0.3,0.8,1.07914470183535,0.39031112736668,-0.216105137532072,-0.417109953089104,0.952380952380952,-0.167076886486585,80.9657393226589,0.325815679858423,125.780089969505,9.20500745370256e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,16,fuerte,bajoPR,0.3,0.8,1.06438114251862,0.388291978640742,-0.222982345175614,-0.418879247393698,0.980952380952381,-0.169401515226386,81.1158589725913,0.325727915704931,125.978674903499,7.58101424247482e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,17,fuerte,bajoPR,0.3,0.8,1.06737818481894,0.391200228298385,-0.217118660125205,-0.414286053548545,0.966666666666667,-0.164845251268765,80.1367145472142,0.324160427390134,124.749835006733,9.31804030565239e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,18,fuerte,bajoPR,0.3,0.8,1.04634601579322,0.386505707747911,-0.220828989617471,-0.420601889251615,0.985714285714286,-0.175293094952274,80.084697359861,0.325794655823336,126.295937594567,7.61523463267688e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,19,fuerte,bajoPR,0.3,0.8,1.04080169708077,0.383637635850259,-0.222537156952223,-0.425556353855091,0.985714285714286,-0.178320929638627,78.6314003619829,0.327785453161746,127.761165799519,7.04309855797947e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,20,fuerte,bajoPR,0.3,0.8,1.05482397569669,0.389024487337174,-0.213102126201382,-0.418311847980801,0.971428571428571,-0.17029002573542,81.7402709722722,0.325820387069904,125.901887622618,7.56987183991864e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,21,fuerte,bajoPR,0.3,0.8,1.03197304729883,0.387553837111698,-0.220909002408944,-0.418731639427477,0.980952380952381,-0.172672770571247,80.4349674346243,0.325033502595423,125.790600145312,7.92548491872908e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,22,fuerte,bajoPR,0.3,0.8,1.01404096555909,0.389499863589764,-0.215248266525479,-0.416116881981902,0.980952380952381,-0.165342171381685,80.0646238277201,0.324357702727664,124.901294023568,8.30683731536941e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,23,fuerte,bajoPR,0.3,0.8,1.05367613212185,0.386847748640081,-0.223995216227639,-0.420296970007579,0.966666666666667,-0.172440024881238,80.0251196789622,0.325801886356692,126.428473533261,7.43351145873761e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,24,fuerte,bajoPR,0.3,0.8,1.03144429704737,0.383001313095694,-0.220340840776457,-0.425331557894478,0.995238095238095,-0.177424932075501,79.2954531798744,0.327107973287859,127.662355962438,9.96021877065767e-07,30
n300_trolls90_fuerte_bajoPR_lam0.80,25,fuerte,bajoPR,0.3,0.8,1.05751442578259,0.385682687456823,-0.22185496369644,-0.422481185368905,0.985714285714286,-0.176816722170972,78.3768120608748,0.326745650276619,126.946482669451,8.32964541369607e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,26,fuerte,bajoPR,0.3,0.8,1.03007557478076,0.380424462512722,-0.2325865702176,-0.432010727631448,0.985714285714286,-0.183656885556003,78.1726019730007,0.33087363122782,129.704284376145,9.63261287068029e-07,30
n300_trolls90_fuerte_bajoPR_lam0.80,27,fuerte,bajoPR,0.3,0.8,1.12876930318927,0.392268156376976,-0.204817283481014,-0.414561532798886,0.952380952380952,-0.160234164744712,80.9053841589535,0.325222656628929,125.312884498089,9.69681391710386e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,28,fuerte,bajoPR,0.3,0.8,1.03958838310425,0.398979566561274,-0.196675458817584,-0.401579601596786,0.966666666666667,-0.13439566197854,81.8487229875566,0.319920255303611,120.681120273141,6.95548187698569e-07,32
n300_trolls90_fuerte_bajoPR_lam0.80,29,fuerte,bajoPR,0.3,0.8,1.05097574715236,0.384284756365944,-0.217151825554458,-0.423902032432107,0.985714285714286,-0.168148296946436,79.4024752907273,0.32687545782872,127.309325813886,6.96949898425225e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,30,fuerte,bajoPR,0.3,0.8,1.03649703576242,0.389868358006194,-0.2132265276266,-0.41507545392098,0.980952380952381,-0.160572903642892,80.0057610493668,0.323778311233572,124.667288208814,8.42867701529582e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,31,fuerte,bajoPR,0.3,0.8,1.07571003748528,0.394459393238538,-0.20682003728196,-0.408841672966743,0.971428571428571,-0.155078714181174,81.2763759946418,0.322231065758647,123.020230849992,6.43488809487502e-07,32
n300_trolls90_fuerte_bajoPR_lam0.80,32,fuerte,bajoPR,0.3,0.8,1.03704943858318,0.3975733678309,-0.196844327016917,-0.402859791427874,0.976190476190476,-0.140982297391913,82.2742462494367,0.319833712415019,121.02120898305,7.10980261414695e-07,32
n300_trolls90_fuerte_bajoPR_lam0.80,33,fuerte,bajoPR,0.3,0.8,1.05077568189677,0.382656539618448,-0.232036653260575,-0.428132007213741,0.985714285714286,-0.182378803540318,79.1160785920361,0.329234956155922,128.602274590412,6.415363610901e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,34,fuerte,bajoPR,0.3,0.8,1.06840604106606,0.388002628727191,-0.204009656231017,-0.416898508764068,0.985714285714286,-0.172616591720009,77.7849013012271,0.323848586375917,125.306479845042,9.36951360122618e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,35,fuerte,bajoPR,0.3,0.8,1.10598787317839,0.393531880333667,-0.20814281638751,-0.409064375794354,0.976190476190476,-0.155722621356729,82.0642558352282,0.321684779913513,123.083329329993,9.16451740856639e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,36,fuerte,bajoPR,0.3,0.8,1.05745324934454,0.38899069022909,-0.222378469818583,-0.417557697749716,0.971428571428571,-0.170604703334566,81.4251484007993,0.325163808844664,125.534212080129,7.68329070005569e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,37,fuerte,bajoPR,0.3,0.8,1.0044005576941,0.390425661367286,-0.211711144746631,-0.413822410113938,0.995238095238095,-0.157237707866655,79.6554915974386,0.323173076843077,124.155524149569,8.82479190431051e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,38,fuerte,bajoPR,0.3,0.8,1.07968660094384,0.392797354055522,-0.207977470843434,-0.411200490828621,0.971428571428571,-0.158184064937031,80.6486320041356,0.322861305806207,123.671032175105,9.19104616310673e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,39,fuerte,bajoPR,0.3,0.8,1.03330637329975,0.389856970298232,-0.20522556684594,-0.415741218280743,0.980952380952381,-0.160832695168442,80.2146466341464,0.324322589676706,124.884116482554,8.05764479944182e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,40,fuerte,bajoPR,0.3,0.8,1.03696596869244,0.392277918673827,-0.205785323105511,-0.412077669089431,0.985714285714286,-0.156878093631143,81.0725803632348,0.323177030956318,123.814423854197,9.01333558316801e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,41,fuerte,bajoPR,0.3,0.8,1.03035205383836,0.391571568314404,-0.210204801223948,-0.413660725686551,0.980952380952381,-0.160211132253638,81.3664328315724,0.323932394777351,124.224448422384,8.93245079091644e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,42,fuerte,bajoPR,0.3,0.8,1.09742389319578,0.398070076770543,-0.197691747497655,-0.404749071518042,0.947619047619048,-0.153818090705086,82.0378356327895,0.321753397628089,122.456632375634,6.89121429392481e-07,32
n300_trolls90_fuerte_bajoPR_lam0.80,43,fuerte,bajoPR,0.3,0.8,1.045453247542,0.389447589679211,-0.21882818050629,-0.416439454480972,0.980952380952381,-0.167048854024782,80.07591624868,0.324585679605,125.169940249602,8.49382338522636e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,44,fuerte,bajoPR,0.3,0.8,1.04026562784691,0.381286316149524,-0.244275225465657,-0.428759373834508,0.985714285714286,-0.181570348910796,77.2374911736694,0.328729258017557,128.716617889272,7.1811199998939e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,45,fuerte,bajoPR,0.3,0.8,1.07095268792218,0.400886260964835,-0.174938560469748,-0.397301967259449,0.961904761904762,-0.139436686712952,81.8531118935234,0.318022948104493,119.674480603354,8.53966308341815e-07,32
n300_trolls90_fuerte_bajoPR_lam0.80,46,fuerte,bajoPR,0.3,0.8,1.07143230527431,0.392281968076006,-0.21355812750028,-0.411913370749672,0.985714285714286,-0.153317370203697,81.2375839798804,0.323044817005017,123.825816705172,8.60603737599941e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,47,fuerte,bajoPR,0.3,0.8,1.07829130097505,0.392916651360695,-0.208790007577168,-0.411640469942661,0.961904761904762,-0.156347393585368,82.1245713500718,0.323316759761395,123.961941374319,8.20447315807993e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,48,fuerte,bajoPR,0.3,0.8,1.01541643415039,0.386668001482908,-0.222819140611321,-0.41957131549405,0.995238095238095,-0.163879665501103,79.7144399628504,0.325053858344958,125.902227516516,7.30473507924712e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,49,fuerte,bajoPR,0.3,0.8,1.0375869284401,0.38889609189927,-0.217391175849566,-0.416850725890664,0.980952380952381,-0.167605588577831,79.2368711722855,0.324500564069117,125.23544842143,9.69046974212684e-07,31
n300_trolls90_fuerte_bajoPR_lam0.80,50,fuerte,bajoPR,0.3,0.8,1.01196873689599,0.384450629614275,-0.213387211644645,-0.42155671035366,0.995238095238095,-0.177908010494907,78.0281503203181,0.325019672366309,126.49095057989,8.17795645438602e-07,31
n300_trolls90_fuerte_medioPR_lam0.80,1,fuerte,medioPR,0.3,0.8,0.918913314531569,0.330966209643308,-0.333199560697203,-0.505935911098332,1,-0.288835308359833,63.9239058554438,0.365144649291472,151.7807733295,6.96588933729592e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,2,fuerte,medioPR,0.3,0.8,0.919011201021652,0.330015352634234,-0.344488916465242,-0.508035524363488,1,-0.287873062153651,63.376899077413,0.366647193213001,152.410657309046,5.59575076372609e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,3,fuerte,medioPR,0.3,0.8,0.866859886680497,0.329882037481756,-0.343889040034628,-0.507188873765604,1,-0.293654336807551,64.0659269929534,0.365699971795893,152.156662129681,9.72297426654611e-07,25
n300_trolls90_fuerte_medioPR_lam0.80,4,fuerte,medioPR,0.3,0.8,0.892660516305756,0.333948147812627,-0.330682191820328,-0.501586849784835,1,-0.280797575646633,63.4879398923703,0.362738995419801,150.47605493545,7.50087717799053e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,5,fuerte,medioPR,0.3,0.8,0.920025521220684,0.336917266676159,-0.32896657945547,-0.497707526849607,1,-0.277422556982284,64.5810992395647,0.360847649385338,149.312258054882,9.28655185139515e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,6,fuerte,medioPR,0.3,0.8,0.8908720600465,0.335573999993028,-0.330670289373412,-0.49778967451596,1,-0.279351896893645,63.8308880191629,0.360029103161122,149.336902354788,7.94848031532291e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,7,fuerte,medioPR,0.3,0.8,0.919058918165128,0.333566974696424,-0.342392258907889,-0.503700296562894,1,-0.28347762228969,64.0415748532521,0.364610025610312,151.110088968868,7.72755043801365e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,8,fuerte,medioPR,0.3,0.8,0.923420697185102,0.333668563698233,-0.335794312037158,-0.501371899456416,1,-0.28451731467583,63.9619162870368,0.362337376263642,150.411569836925,8.27058207031328e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,9,fuerte,medioPR,0.3,0.8,0.934825563527123,0.335331004686227,-0.335041358086929,-0.498713359685505,1,-0.276423426617503,66.0895881662547,0.360787074890332,149.614007905652,6.3344073827909e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,10,fuerte,medioPR,0.3,0.8,0.92437106489911,0.33828076353901,-0.317918864562267,-0.493947510690412,1,-0.277249432964775,64.6282765506402,0.358036572047855,148.184253207124,8.32640361075887e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,11,fuerte,medioPR,0.3,0.8,0.982294634632163,0.331236093549816,-0.33391085670975,-0.506345380019746,1,-0.294387949070793,62.542928762896,0.365737269038583,151.903614005924,8.45794350019108e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,12,fuerte,medioPR,0.3,0.8,0.880736607016429,0.335512729494663,-0.327978956424892,-0.499070837311329,1,-0.286179330523736,64.0739269763604,0.36126526300208,149.721251193399,7.67362722586817e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,13,fuerte,medioPR,0.3,0.8,0.886761089149801,0.325455114664631,-0.352179951776721,-0.513557044258372,1,-0.302972790565421,62.8714870163994,0.369308799263226,154.067113277512,5.7332304112534e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,14,fuerte,medioPR,0.3,0.8,0.956069148796628,0.340049247142939,-0.319893394753703,-0.49316373742623,1,-0.276459514298729,65.2350702196202,0.358458517426412,147.949121227869,8.60559565787899e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,15,fuerte,medioPR,0.3,0.8,0.94671807147721,0.329484273081946,-0.345021284687891,-0.507255721379867,1,-0.29404599238236,63.4661484630235,0.365506386793587,152.17671641396,7.20238546900176e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,16,fuerte,medioPR,0.3,0.8,0.930717968624634,0.334857611160174,-0.332694553065341,-0.502131167519927,1,-0.286055283130133,64.6027646698022,0.36389156374765,150.639350255978,6.96999674254517e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,17,fuerte,medioPR,0.3,0.8,0.911408237333171,0.334519257342605,-0.331711151822887,-0.502110391068505,1,-0.28449564269683,64.8615195198686,0.363644967906905,150.633117320552,6.91981188044588e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,18,fuerte,medioPR,0.3,0.8,0.915555360396956,0.33056102394146,-0.355143377252897,-0.508479079695398,1,-0.295379423853711,62.5451931029672,0.367457329735275,152.543723908619,6.7367601749857e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,19,fuerte,medioPR,0.3,0.8,0.934326482315298,0.337706218385377,-0.327270488991598,-0.496386318726753,1,-0.276058899892331,65.7990495770018,0.360064715722129,148.915895618026,6.98471595492189e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,20,fuerte,medioPR,0.3,0.8,0.895048569367816,0.333228323975373,-0.341301582766989,-0.503089188826279,1,-0.282833520147735,65.0996883696581,0.363769710760322,150.926756647884,7.20733680820151e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,21,fuerte,medioPR,0.3,0.8,0.89643333294127,0.324900958704139,-0.346961704663116,-0.515296411892427,1,-0.310035041064257,60.9273792420414,0.370739156299522,154.588923567728,5.64719041168393e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,22,fuerte,medioPR,0.3,0.8,0.929005217495882,0.328860532836725,-0.337004078193951,-0.509801187277263,1,-0.299874045935068,63.0899599446541,0.367686003106769,152.940356183179,5.88655111363745e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,23,fuerte,medioPR,0.3,0.8,1.00714266058276,0.336479493274465,-0.326772282293002,-0.496992997253408,0.995238095238095,-0.279175937497609,64.8741895815923,0.359843093881852,149.112184497188,9.79918254755997e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,24,fuerte,medioPR,0.3,0.8,0.905500330188321,0.329103060887841,-0.344417951903464,-0.508484694248801,1,-0.298662922387191,63.6468299432208,0.366504479555424,152.54540827464,5.88114495769787e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,25,fuerte,medioPR,0.3,0.8,0.889135137444432,0.331980184090873,-0.337743730498468,-0.503345737823569,1,-0.289863274219325,63.1531782045749,0.363200404938733,151.003721347071,7.21169834488888e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,26,fuerte,medioPR,0.3,0.8,0.894147891770648,0.330366995231803,-0.349166292045641,-0.507000103928093,1,-0.289743871601621,63.0411977713917,0.365827649083125,152.100031178428,7.78085670741224e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,27,fuerte,medioPR,0.3,0.8,0.957110638260179,0.336566500798739,-0.326191110830949,-0.498506371352193,1,-0.276792409252267,65.8304086849481,0.361408021707105,149.551911405658,7.52229925959913e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,28,fuerte,medioPR,0.3,0.8,0.90212227136263,0.333413185400707,-0.327827939712384,-0.502510437714308,1,-0.286101681879117,63.8512423998837,0.363310544370208,150.753131314292,7.59706506953117e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,29,fuerte,medioPR,0.3,0.8,0.933673999153187,0.339352933892628,-0.315979571242997,-0.492217805075882,1,-0.271894100071206,65.5360572060321,0.357054913329449,147.665341522765,8.42670075468233e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,30,fuerte,medioPR,0.3,0.8,0.887061295368112,0.333588770350054,-0.339859220193772,-0.502849640695651,1,-0.285414002406077,64.1363416389439,0.363768290625728,150.854892208695,6.70928752111166e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,31,fuerte,medioPR,0.3,0.8,0.916043043990971,0.330828066794926,-0.340036622231097,-0.506312687513301,1,-0.290073063217269,63.2588870907441,0.365434923283612,151.89380625399,6.56245738223094e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,32,fuerte,medioPR,0.3,0.8,0.920014073959906,0.334154181009405,-0.339390144043206,-0.502915468495847,1,-0.28246572637038,63.5159586548569,0.364210788416176,150.874640548754,7.53750884541216e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,33,fuerte,medioPR,0.3,0.8,0.935200615538254,0.33548508083052,-0.323637813554627,-0.499432101764283,1,-0.288626807172994,64.7541034789765,0.361607496267683,149.829630529285,7.34523861581349e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,34,fuerte,medioPR,0.3,0.8,0.944029733693014,0.334572277415498,-0.336648934491437,-0.501058239365571,1,-0.28561570513222,63.942210138249,0.362624839355069,150.317471809671,7.26390877274496e-07,26
n300_trolls90_fuerte_medioPR_lam0.80,35,fuerte,medioPR,0.3,0.8,0.898264599527337,0.338967706663503,-0.3288390291553,-0.493192288165828,1,-0.266467750524429,66.1168747894409,0.357754742246424,147.957686449748,7.25124141634503e-07,26
